semilla,cadencia,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,lana,sal,hierro,produccion_pan,produccion_total,escasez,obras_terminadas,obras_mayores,hitos,decidio,ordenes_propuestas,sin_ordenes
1492-2,1,160,canteros,318,108,1,137,175,0,2,0,43,75,0,0,0,3,1,4,0
1492-2,1,161,canteros,318,108,1,196,155,0,4,0,27,57,0,0,0,3,1,6,0
1492-2,1,162,canteros,318,108,1,191,152,0,0,0,27,57,0,0,0,3,1,3,0
1492-2,1,163,canteros,321,108,1,211,153,0,0,0,27,57,0,0,0,3,1,3,0
1492-2,1,164,canteros,321,108,1,222,154,0,0,0,27,57,0,0,0,3,1,2,0
1492-2,1,165,canteros,321,108,1,228,157,0,0,0,27,57,0,0,0,3,1,3,0
1492-2,1,166,canteros,321,108,1,254,158,0,0,0,27,57,0,0,0,3,1,3,0
1492-2,1,167,canteros,321,108,1,282,147,0,0,0,16,46,0,0,0,3,1,2,0
1492-2,1,168,canteros,321,108,1,272,135,0,0,0,16,36,0,0,0,3,1,3,0
1492-2,1,169,canteros,321,108,1,283,124,0,0,0,13,33,0,0,0,3,1,3,0
1492-2,1,170,canteros,321,108,1,281,113,0,0,0,13,33,0,0,0,3,1,2,0
1492-2,1,171,canteros,321,108,1,279,106,0,0,0,13,33,0,0,0,3,1,3,0
1492-2,1,172,canteros,322,112,1,298,97,0,0,0,13,33,0,0,0,3,1,4,0
1492-2,1,173,canteros,321,108,1,236,84,0,0,0,21,42,0,0,0,3,1,4,0
1492-2,1,174,canteros,321,108,1,216,69,0,2,0,21,51,0,0,0,3,1,9,0
1492-2,1,175,canteros,321,108,1,240,66,0,2,0,21,51,0,0,0,3,1,2,0
1492-2,1,176,canteros,321,108,1,250,69,0,0,0,21,51,0,0,0,3,1,3,0
1492-2,1,177,canteros,321,108,1,231,68,0,0,0,21,51,0,0,0,3,1,4,0
1492-2,1,178,canteros,324,108,1,212,64,0,2,0,21,51,0,0,0,3,1,3,0
1492-2,1,179,canteros,324,108,1,231,93,0,2,0,50,80,0,0,0,3,1,3,0
1492-2,1,180,canteros,324,108,1,250,119,0,2,0,50,80,0,0,0,3,1,3,0
1492-2,1,181,canteros,324,108,1,256,144,0,2,0,50,80,0,0,0,3,1,2,0
1492-2,1,182,canteros,324,108,1,262,171,0,2,0,50,80,0,0,0,3,1,3,0
1492-2,1,183,canteros,324,108,1,312,194,0,2,0,50,80,0,0,0,3,1,2,0
1492-2,1,184,canteros,324,108,1,351,209,0,2,0,50,80,0,0,0,3,1,1,0
1492-2,1,185,canteros,324,108,1,375,201,0,2,0,27,57,0,0,0,3,1,2,0
1492-2,1,186,canteros,324,108,1,419,193,0,2,0,27,57,0,0,0,3,1,1,0
1492-2,1,187,canteros,325,112,1,453,186,0,2,0,27,57,0,0,0,3,1,3,0
1492-2,1,188,canteros,324,108,1,479,168,0,2,0,27,59,0,0,0,3,1,2,0
1492-2,1,189,canteros,324,108,1,503,151,0,2,0,27,57,0,0,0,3,1,7,0
1492-2,1,190,canteros,324,108,1,506,145,0,2,0,27,57,0,0,0,3,1,2,0
1492-2,1,191,canteros,324,108,1,514,136,0,2,0,13,43,0,0,0,3,1,3,0
1492-2,1,192,canteros,324,108,1,523,125,0,2,0,13,33,0,0,0,3,1,3,0
1492-2,1,193,canteros,324,108,1,519,117,0,2,0,16,36,0,0,0,3,1,2,0
1492-2,1,194,canteros,327,108,1,515,112,0,2,0,16,36,0,0,0,3,1,3,0
1492-2,1,195,canteros,327,108,1,526,104,0,2,0,16,36,0,0,0,3,1,3,0
1492-2,1,196,canteros,327,108,1,524,99,0,0,0,16,36,0,0,0,3,1,2,0
1492-2,1,197,canteros,327,108,1,483,100,0,0,0,21,41,0,0,0,3,1,4,0
1492-2,1,198,canteros,327,108,1,468,95,0,2,0,21,51,0,0,0,3,1,3,0
1492-2,1,199,canteros,327,108,1,487,95,0,2,0,21,51,0,0,0,3,1,3,0
1492-2,1,200,canteros,327,108,1,505,95,0,0,0,21,51,0,0,0,3,1,3,0
1492-2,1,1,ferrones,32,46,1,45,63,0,0,0,7,17,0,0,0,0,1,4,0
1492-2,1,2,ferrones,31,42,1,25,46,0,0,0,7,11,0,0,0,0,1,2,0
1492-2,1,3,ferrones,30,38,1,5,30,0,0,0,7,11,0,0,0,0,1,1,0
1492-2,1,4,ferrones,30,38,1,4,25,0,0,0,7,10,0,0,0,0,1,0,1
1492-2,1,5,ferrones,30,38,1,3,23,0,0,0,9,12,0,1,0,0,1,0,1
1492-2,1,6,ferrones,30,38,1,13,23,0,0,0,9,23,0,0,0,0,1,1,0
1492-2,1,7,ferrones,30,38,1,23,23,0,0,0,9,23,0,0,0,0,1,0,1
1492-2,1,8,ferrones,30,38,1,33,23,0,0,0,9,23,0,0,0,0,1,0,1
1492-2,1,9,ferrones,30,38,1,43,23,0,0,0,9,23,0,0,0,0,1,0,1
1492-2,1,10,ferrones,30,38,1,53,23,0,0,0,9,23,0,0,0,0,1,0,1
1492-2,1,11,ferrones,30,39,1,63,32,0,0,0,19,33,0,0,0,0,1,0,1
1492-2,1,12,ferrones,31,40,1,73,41,0,0,0,19,33,0,0,0,0,1,0,1
1492-2,1,13,ferrones,30,37,1,56,39,0,0,0,19,35,0,0,0,0,1,3,0
1492-2,1,14,ferrones,30,38,1,68,48,0,0,0,19,33,0,0,0,0,1,1,0
1492-2,1,15,ferrones,30,39,1,73,56,0,0,0,19,33,0,0,0,0,1,2,0
1492-2,1,16,ferrones,31,40,1,75,65,0,0,0,19,33,0,0,0,0,1,2,0
1492-2,1,17,ferrones,31,42,1,74,52,0,0,0,12,28,0,0,0,0,1,8,0
1492-2,1,18,ferrones,31,44,1,75,52,0,0,0,12,28,0,0,0,0,1,3,0
1492-2,1,19,ferrones,45,46,1,76,52,0,0,0,12,28,0,0,0,1,1,3,0
1492-2,1,20,ferrones,45,46,1,67,52,0,0,0,12,28,0,0,0,1,1,3,0
1492-2,1,21,ferrones,45,48,1,76,50,0,0,0,12,28,0,1,0,1,1,2,0
1492-2,1,22,ferrones,46,50,1,77,48,0,0,0,12,32,0,0,0,1,1,2,0
1492-2,1,23,ferrones,46,50,1,80,42,0,0,0,7,29,0,0,0,1,1,3,0
1492-2,1,24,ferrones,46,50,1,74,37,0,0,0,7,24,0,0,0,1,1,2,0
1492-2,1,25,ferrones,46,50,1,74,31,0,0,0,7,24,0,0,0,1,1,3,0
1492-2,1,26,ferrones,46,50,1,72,26,0,0,0,7,24,0,0,0,1,1,3,0
1492-2,1,27,ferrones,46,50,1,75,22,0,0,0,7,24,0,0,0,1,1,2,0
1492-2,1,28,ferrones,46,50,1,71,17,0,0,0,7,24,0,0,0,1,1,2,0
1492-2,1,29,ferrones,46,54,1,84,17,0,0,0,9,26,0,0,0,1,1,3,0
1492-2,1,30,ferrones,46,54,1,78,15,0,0,0,9,31,0,0,0,1,1,3,0
1492-2,1,31,ferrones,46,54,1,84,12,0,0,0,9,31,0,0,0,1,1,3,0
1492-2,1,32,ferrones,46,54,1,78,9,0,0,0,9,31,0,0,0,1,1,3,0
1492-2,1,33,ferrones,46,54,1,84,6,0,0,0,9,31,0,0,0,1,1,3,0
1492-2,1,34,ferrones,46,54,1,78,3,0,0,0,9,31,0,0,0,1,1,3,0
1492-2,1,35,ferrones,46,54,1,84,10,0,0,0,19,41,0,0,0,1,1,3,0
1492-2,1,36,ferrones,46,54,1,78,17,0,0,0,19,41,0,0,0,1,1,3,0
1492-2,1,37,ferrones,46,54,1,84,24,0,0,0,19,41,0,0,0,1,1,3,0
1492-2,1,38,ferrones,47,56,1,78,30,0,0,0,19,41,0,0,0,1,1,3,0
1492-2,1,39,ferrones,47,58,1,84,35,0,0,0,19,41,0,0,0,1,1,3,0
1492-2,1,40,ferrones,48,60,1,71,40,0,0,0,19,41,0,0,0,1,1,3,0
1492-2,1,41,ferrones,48,60,1,83,38,0,0,0,12,36,0,1,0,1,1,3,0
1492-2,1,42,ferrones,48,60,1,52,36,0,0,0,12,36,0,0,0,1,1,2,0
1492-2,1,43,ferrones,48,60,1,73,34,0,0,0,12,36,0,0,0,1,1,1,0
1492-2,1,44,ferrones,48,60,1,79,28,0,0,0,12,36,0,0,0,1,1,2,0
1492-2,1,45,ferrones,48,60,1,83,25,0,0,0,12,36,0,1,0,1,1,2,0
1492-2,1,46,ferrones,48,60,1,83,25,0,0,5,12,41,0,0,0,1,1,2,0
1492-2,1,47,ferrones,48,60,1,84,21,0,0,9,7,35,0,0,0,1,1,2,0
1492-2,1,48,ferrones,48,60,1,79,17,0,0,13,7,29,0,0,0,1,1,2,0
1492-2,1,49,ferrones,48,60,1,79,13,0,0,17,7,29,0,0,0,1,1,2,0
1492-2,1,50,ferrones,48,60,1,78,8,0,0,21,7,29,0,0,0,1,1,2,0
1492-2,1,51,ferrones,48,60,1,78,3,0,0,17,7,29,0,0,0,1,1,3,0
1492-2,1,52,ferrones,47,60,1,78,3,0,0,21,7,31,1,0,0,1,1,2,0
1492-2,1,53,ferrones,46,60,1,78,3,0,0,17,10,34,1,0,0,1,1,3,0
1492-2,1,54,ferrones,44,59,1,84,3,0,0,20,11,41,1,0,0,1,1,2,0
1492-2,1,55,ferrones,54,59,1,83,3,0,0,15,11,39,0,0,0,1,1,3,0
1492-2,1,56,ferrones,54,59,1,83,5,0,0,17,12,41,0,0,0,1,1,2,0
1492-2,1,57,ferrones,53,59,1,83,4,0,0,19,8,37,1,0,0,1,1,2,0
1492-2,1,58,ferrones,52,59,1,83,4,0,0,21,8,37,1,0,0,1,1,2,0
1492-2,1,59,ferrones,52,59,1,83,11,0,0,15,17,46,0,0,0,1,1,3,0
1492-2,1,60,ferrones,52,59,1,82,19,0,0,17,18,48,0,0,0,1,1,2,0
1492-2,1,61,ferrones,52,59,1,81,27,0,0,18,18,47,0,0,0,1,1,2,0
1492-2,1,62,ferrones,53,60,1,80,34,0,0,19,18,47,0,0,0,1,1,2,0
1492-2,1,63,ferrones,53,60,1,81,48,0,0,20,26,57,0,0,0,1,1,2,0
1492-2,1,64,ferrones,52,58,1,62,52,0,0,21,26,57,0,0,0,1,1,3,0
1492-2,1,65,ferrones,53,60,1,83,47,0,0,22,20,49,0,0,0,1,1,6,0
1492-2,1,66,ferrones,53,60,1,79,50,0,0,23,20,51,0,0,0,1,1,2,0
1492-2,1,67,ferrones,56,60,1,87,57,0,0,21,20,51,0,0,0,1,1,3,0
1492-2,1,68,ferrones,56,60,1,108,25,0,0,22,20,51,0,0,0,1,1,3,0
1492-2,1,69,ferrones,56,60,1,88,34,0,0,23,20,51,0,0,0,1,1,3,0
1492-2,1,70,ferrones,100,81,2,97,45,0,0,21,20,51,0,0,0,2,1,3,0
1492-2,1,71,ferrones,100,81,2,129,38,0,0,14,10,45,0,0,0,2,1,3,0
1492-2,1,72,ferrones,100,81,2,68,34,0,0,14,10,39,0,0,0,2,1,4,0
1492-2,1,73,ferrones,100,81,2,81,29,0,0,14,10,39,0,0,0,2,1,3,0
1492-2,1,74,ferrones,100,81,2,63,18,0,0,14,10,39,0,1,0,2,1,2,0
1492-2,1,75,ferrones,100,81,2,59,15,0,0,13,13,41,0,0,0,2,1,1,0
1492-2,1,76,ferrones,100,81,2,60,6,0,0,12,13,41,0,0,0,2,1,0,1
1492-2,1,77,ferrones,101,85,2,71,1,0,0,11,17,45,0,1,0,2,1,1,0
1492-2,1,78,ferrones,100,85,2,68,0,0,0,10,17,51,1,0,0,2,1,2,0
1492-2,1,79,ferrones,99,85,2,73,2,0,0,9,17,51,1,0,0,2,1,2,0
1492-2,1,80,ferrones,97,83,2,71,1,0,0,8,17,51,1,0,0,2,1,3,0
1492-2,1,81,ferrones,96,81,2,72,2,0,0,7,16,47,1,0,0,2,1,2,0
1492-2,1,82,ferrones,94,79,2,72,2,0,0,6,16,46,1,0,0,2,1,2,0
1492-2,1,83,ferrones,94,79,2,72,17,0,0,5,32,62,0,0,0,2,1,2,0
1492-2,1,84,ferrones,95,80,2,72,32,0,0,4,33,63,0,0,0,2,1,2,0
1492-2,1,85,ferrones,95,81,2,72,46,0,0,3,33,63,0,0,0,2,1,2,0
1492-2,1,86,ferrones,95,82,2,73,59,0,0,2,33,64,0,0,0,2,1,2,0
1492-2,1,87,ferrones,95,81,2,54,62,0,0,1,33,64,0,0,0,2,1,3,0
1492-2,1,88,ferrones,95,83,2,63,74,0,0,0,33,62,0,0,0,2,1,1,0
1492-2,1,89,ferrones,95,83,2,71,59,0,0,2,20,50,0,0,0,2,1,5,0
1492-2,1,90,ferrones,95,84,2,69,58,0,0,0,21,51,0,0,0,2,1,2,0
1492-2,1,91,ferrones,99,85,2,75,58,0,0,2,21,51,0,0,0,2,1,2,0
1492-2,1,92,ferrones,99,86,2,69,57,0,0,0,21,51,0,0,0,2,1,2,0
1492-2,1,93,ferrones,99,87,2,76,58,0,0,2,21,51,0,0,0,2,1,2,0
1492-2,1,94,ferrones,99,87,2,70,57,0,0,0,21,51,0,0,0,2,1,2,0
1492-2,1,95,ferrones,99,87,2,72,51,0,0,2,13,43,0,0,0,2,1,2,0
1492-2,1,96,ferrones,99,87,2,67,44,0,0,0,13,37,0,0,0,2,1,2,0
1492-2,1,97,ferrones,99,87,2,67,37,0,0,2,13,37,0,0,0,2,1,2,0
1492-2,1,98,ferrones,99,87,2,65,29,0,0,0,13,37,0,0,0,2,1,2,0
1492-2,1,99,ferrones,99,87,2,63,22,0,0,2,13,37,0,0,0,2,1,2,0
1492-2,1,100,ferrones,99,87,2,66,15,0,0,0,13,37,0,0,0,2,1,2,0
1492-2,1,101,ferrones,100,91,2,74,12,0,0,2,18,43,0,0,0,2,1,3,0
1492-2,1,102,ferrones,100,91,2,74,9,0,0,0,18,49,0,0,0,2,1,2,0
1492-2,1,103,ferrones,100,91,2,76,7,0,0,2,18,49,0,0,0,2,1,2,0
1492-2,1,104,ferrones,100,91,2,73,5,0,0,0,18,48,0,0,0,2,1,2,0
1492-2,1,105,ferrones,100,91,2,76,4,0,0,1,18,48,0,0,0,2,1,2,0
1492-2,1,106,ferrones,100,91,2,72,2,0,0,2,18,48,0,0,0,2,1,2,0
1492-2,1,107,ferrones,100,91,2,75,11,0,0,0,28,58,0,0,0,2,1,2,0
1492-2,1,108,ferrones,100,91,2,71,19,0,0,1,28,58,0,0,0,2,1,2,0
1492-2,1,109,ferrones,100,91,2,74,27,0,0,0,28,58,0,0,0,2,1,2,0
1492-2,1,110,ferrones,100,92,2,75,34,0,0,1,28,58,0,0,0,2,1,2,0
1492-2,1,111,ferrones,100,93,2,71,40,0,0,0,28,58,0,0,0,2,1,2,0
1492-2,1,112,ferrones,100,94,2,74,47,0,0,1,28,58,0,0,0,2,1,2,0
1492-2,1,113,ferrones,100,94,2,77,46,0,0,0,21,53,0,0,0,2,1,2,0
1492-2,1,114,ferrones,100,94,2,75,45,0,0,1,21,53,0,0,0,2,1,2,0
1492-2,1,115,ferrones,100,94,2,75,45,0,0,0,21,53,0,0,0,2,1,2,0
1492-2,1,116,ferrones,100,94,2,75,45,0,0,1,21,53,0,0,0,2,1,2,0
1492-2,1,117,ferrones,100,94,2,75,45,0,0,0,21,53,0,0,0,2,1,2,0
1492-2,1,118,ferrones,100,94,2,76,45,0,0,1,21,53,0,0,0,2,1,2,0
1492-2,1,119,ferrones,100,94,2,77,36,0,0,0,12,44,0,0,0,2,1,2,0
1492-2,1,120,ferrones,100,94,2,72,27,0,0,1,12,38,0,0,0,2,1,2,0
1492-2,1,121,ferrones,100,94,2,72,19,0,0,0,12,38,0,0,0,2,1,2,0
1492-2,1,122,ferrones,100,94,2,70,10,0,0,1,12,38,0,0,0,2,1,2,0
1492-2,1,123,ferrones,99,94,2,68,2,0,0,0,12,38,1,0,0,2,1,2,0
1492-2,1,124,ferrones,98,94,2,71,2,0,0,1,12,38,1,0,0,2,1,2,0
1492-2,1,125,ferrones,97,92,2,67,1,0,0,0,17,43,1,0,0,2,1,2,0
1492-2,1,126,ferrones,96,90,2,74,2,0,0,1,17,47,1,0,0,2,1,2,0
1492-2,1,127,ferrones,94,88,2,74,1,0,0,0,17,47,1,0,0,2,1,2,0
1492-2,1,128,ferrones,93,86,2,76,2,0,0,1,16,46,1,0,0,2,1,2,0
1492-2,1,129,ferrones,91,84,2,73,2,0,0,0,16,46,1,0,0,2,1,2,0
1492-2,1,130,ferrones,90,82,2,74,3,0,0,1,14,41,1,0,0,2,1,3,0
1492-2,1,131,ferrones,90,82,2,73,14,0,0,0,29,55,0,0,0,2,1,3,0
1492-2,1,132,ferrones,90,82,2,66,25,0,0,1,29,48,0,0,0,2,1,2,0
1492-2,1,133,ferrones,91,85,2,64,35,0,0,0,29,48,0,0,0,2,1,2,0
1492-2,1,134,ferrones,91,86,2,66,43,0,0,1,29,49,0,0,0,2,1,1,0
1492-2,1,135,ferrones,91,87,2,62,53,0,0,0,33,54,0,0,0,2,1,2,0
1492-2,1,136,ferrones,91,88,2,64,64,0,0,1,33,54,0,0,0,2,1,1,0
1492-2,1,137,ferrones,90,84,2,45,49,0,0,0,19,40,0,0,0,2,1,1,0
1492-2,1,138,ferrones,90,84,2,45,33,0,0,1,19,39,0,0,0,2,1,5,0
1492-2,1,139,ferrones,90,84,2,45,30,0,0,0,19,39,0,0,0,2,1,0,1
1492-2,1,140,ferrones,93,84,2,45,27,0,0,1,19,39,0,0,0,2,1,0,1
1492-2,1,141,ferrones,93,84,2,45,24,0,0,0,19,39,0,0,0,2,1,0,1
1492-2,1,142,ferrones,93,84,2,45,23,0,0,1,20,40,0,0,0,2,1,0,1
1492-2,1,143,ferrones,93,84,2,45,14,0,0,0,12,32,0,0,0,2,1,0,1
1492-2,1,144,ferrones,93,84,2,45,5,0,0,1,12,32,0,0,0,2,1,0,1
1492-2,1,145,ferrones,92,84,2,45,0,0,0,0,12,32,1,0,0,2,1,1,0
1492-2,1,146,ferrones,91,84,2,46,0,0,0,1,12,33,1,0,0,2,1,0,1
1492-2,1,147,ferrones,90,82,2,47,0,0,0,0,12,33,1,0,0,2,1,0,1
1492-2,1,148,ferrones,89,80,2,48,0,0,0,1,12,33,1,0,0,2,1,0,1
1492-2,1,149,ferrones,87,78,2,49,0,0,0,0,16,37,1,0,0,2,1,0,1
1492-2,1,150,ferrones,87,80,2,64,0,0,0,1,15,40,1,0,0,2,1,2,0
1492-2,1,151,ferrones,85,78,2,68,0,0,0,0,15,39,1,0,0,2,1,1,0
1492-2,1,152,ferrones,84,76,2,66,0,0,0,0,15,40,1,0,0,2,1,2,0
1492-2,1,153,ferrones,82,74,2,65,1,0,0,0,13,37,1,0,0,2,1,2,0
1492-2,1,154,ferrones,81,72,2,64,1,0,0,0,13,37,1,0,0,2,1,2,0
1492-2,1,155,ferrones,81,72,2,68,11,0,0,0,27,51,0,0,0,2,1,2,0
1492-2,1,156,ferrones,81,72,2,62,20,0,0,0,27,47,0,0,0,2,1,2,0
1492-2,1,157,ferrones,37,52,1,62,29,0,0,0,22,41,0,0,0,2,1,1,0
1492-2,1,158,ferrones,37,54,1,70,37,0,0,0,22,41,0,0,0,2,1,0,1
1492-2,1,159,ferrones,38,56,1,68,47,0,0,0,24,44,0,0,0,2,1,2,0
1492-2,1,160,ferrones,37,54,1,54,48,0,0,0,24,44,0,0,0,2,1,3,0
1492-2,1,161,ferrones,38,56,1,63,36,0,0,0,15,35,0,0,0,2,1,6,0
1492-2,1,162,ferrones,38,58,1,71,36,0,0,0,15,35,0,0,0,2,1,0,1
1492-2,1,163,ferrones,42,60,1,69,36,0,0,0,15,35,0,0,0,2,1,2,0
1492-2,1,164,ferrones,42,60,1,76,37,0,0,0,15,36,0,0,0,2,1,2,0
1492-2,1,165,ferrones,42,60,1,71,37,0,0,0,15,36,0,0,0,2,1,2,0
1492-2,1,166,ferrones,42,60,1,74,39,0,0,0,15,36,0,0,0,2,1,2,0
1492-2,1,167,ferrones,42,60,1,76,34,0,0,0,9,30,0,0,0,2,1,2,0
1492-2,1,168,ferrones,42,60,1,73,29,0,0,0,9,30,0,0,0,2,1,2,0
1492-2,1,169,ferrones,42,60,1,76,26,0,0,0,9,30,0,0,0,2,1,2,0
1492-2,1,170,ferrones,42,60,1,73,22,0,0,0,9,30,0,0,0,2,1,2,0
1492-2,1,171,ferrones,42,60,1,76,19,0,0,0,9,30,0,0,0,2,1,2,0
1492-2,1,172,ferrones,42,60,1,72,15,0,0,0,9,30,0,0,0,2,1,2,0
1492-2,1,173,ferrones,42,64,1,85,15,0,0,0,12,33,0,0,0,2,1,3,0
1492-2,1,174,ferrones,42,64,1,80,13,0,0,0,12,37,0,0,0,2,1,2,0
1492-2,1,175,ferrones,42,64,1,78,13,0,0,0,12,37,0,0,0,2,1,2,0
1492-2,1,176,ferrones,42,64,1,81,13,0,0,0,12,37,0,0,0,2,1,2,0
1492-2,1,177,ferrones,42,64,1,78,12,0,0,0,12,37,0,0,0,2,1,2,0
1492-2,1,178,ferrones,42,64,1,81,12,0,0,0,12,37,0,0,0,2,1,2,0
1492-2,1,179,ferrones,42,64,1,79,19,0,0,0,20,45,0,0,0,2,1,2,0
1492-2,1,180,ferrones,42,64,1,84,27,0,0,0,20,45,0,0,0,2,1,2,0
1492-2,1,181,ferrones,42,64,1,82,33,0,0,0,20,45,0,0,0,2,1,2,0
1492-2,1,182,ferrones,42,64,1,81,40,0,0,0,20,45,0,0,0,2,1,2,0
1492-2,1,183,ferrones,42,64,1,80,47,0,0,0,20,45,0,0,0,2,1,2,0
1492-2,1,184,ferrones,42,60,1,59,44,0,0,0,20,45,0,0,0,2,1,3,0
1492-2,1,185,ferrones,42,60,1,78,34,0,0,0,15,40,0,0,0,2,1,6,0
1492-2,1,186,ferrones,42,60,1,76,33,0,0,0,15,40,0,0,0,2,1,2,0
1492-2,1,187,ferrones,45,60,1,78,35,0,0,0,15,40,0,0,0,2,1,2,0
1492-2,1,188,ferrones,45,60,1,80,37,0,0,0,15,40,0,0,0,2,1,2,0
1492-2,1,189,ferrones,45,60,1,77,39,0,0,0,15,40,0,0,0,2,1,2,0
1492-2,1,190,ferrones,45,60,1,80,42,0,0,0,15,40,0,0,0,2,1,2,0
1492-2,1,191,ferrones,45,60,1,77,38,0,0,0,9,34,0,0,0,2,1,2,0
1492-2,1,192,ferrones,45,60,1,76,35,0,0,0,9,30,0,0,0,2,1,2,0
1492-2,1,193,ferrones,45,60,1,74,31,0,0,0,9,30,0,0,0,2,1,2,0
1492-2,1,194,ferrones,45,60,1,77,27,0,0,0,9,30,0,0,0,2,1,2,0
1492-2,1,195,ferrones,45,60,1,74,23,0,0,0,9,30,0,0,0,2,1,2,0
1492-2,1,196,ferrones,45,60,1,78,20,0,0,0,9,30,0,0,0,2,1,2,0
1492-2,1,197,ferrones,45,64,1,85,19,0,0,0,12,33,0,0,0,2,1,3,0
1492-2,1,198,ferrones,45,64,1,83,18,0,0,0,12,37,0,0,0,2,1,2,0
1492-2,1,199,ferrones,45,64,1,82,18,0,0,0,12,37,0,0,0,2,1,2,0
1492-2,1,200,ferrones,45,64,1,81,18,0,0,0,12,37,0,0,0,2,1,2,0
1492-2,1,1,hortelanos,40,86,1,34,76,0,0,0,31,49,0,0,0,0,1,4,0
1492-2,1,2,hortelanos,39,82,1,18,62,0,0,0,31,39,0,0,0,0,1,7,0
1492-2,1,3,hortelanos,102,82,1,22,69,0,0,0,31,39,0,0,0,1,1,0,1
1492-2,1,4,hortelanos,101,78,1,6,66,0,0,0,31,39,0,0,0,1,1,1,0
1492-2,1,5,hortelanos,101,78,1,9,79,0,0,0,37,44,0,1,0,1,1,0,1
1492-2,1,6,hortelanos,101,78,1,27,86,0,0,0,37,59,0,0,0,1,1,6,0
1492-2,1,7,hortelanos,169,78,1,45,100,0,0,0,37,59,0,0,0,2,1,0,1
1492-2,1,8,hortelanos,169,78,1,63,114,0,0,0,37,59,0,0,0,2,1,0,1
1492-2,1,9,hortelanos,169,78,1,81,127,0,0,0,37,59,0,0,0,2,1,0,1
1492-2,1,10,hortelanos,169,78,1,84,131,0,0,0,37,59,0,0,0,2,1,7,0
1492-2,1,11,hortelanos,172,78,1,85,167,0,0,0,61,83,0,0,0,2,1,2,0
1492-2,1,12,hortelanos,172,78,1,88,194,0,0,0,61,83,0,0,0,2,1,3,0
1492-2,1,13,hortelanos,172,78,1,105,220,0,0,0,61,83,0,0,0,2,1,3,0
1492-2,1,14,hortelanos,172,78,1,114,246,0,0,0,61,83,0,0,0,2,1,3,0
1492-2,1,15,hortelanos,172,78,1,123,271,0,0,0,61,83,0,0,0,2,1,3,0
1492-2,1,16,hortelanos,172,78,1,120,295,0,0,0,61,83,0,0,0,2,1,3,0
1492-2,1,17,hortelanos,172,78,1,102,285,0,0,0,43,65,0,0,0,2,1,13,0
1492-2,1,18,hortelanos,172,78,1,97,291,0,0,0,43,65,0,0,0,2,1,3,0
1492-2,1,19,hortelanos,175,78,1,103,296,0,0,0,43,65,0,1,0,2,1,3,0
1492-2,1,20,hortelanos,175,78,1,105,303,0,0,0,43,65,0,0,0,2,1,3,0
1492-2,1,21,hortelanos,175,78,1,135,297,0,0,0,43,65,0,0,0,2,1,8,0
1492-2,1,22,hortelanos,175,78,1,102,306,0,0,0,43,65,0,0,0,2,1,3,0
1492-2,1,23,hortelanos,175,78,1,106,311,0,0,0,43,65,0,0,0,2,1,3,0
1492-2,1,24,hortelanos,175,78,1,100,316,0,0,0,43,58,0,0,0,2,1,3,0
1492-2,1,25,hortelanos,176,82,1,104,322,0,0,0,43,58,0,0,0,2,1,4,0
1492-2,1,26,hortelanos,175,78,1,80,302,0,0,0,43,59,0,0,0,2,1,9,0
1492-2,1,27,hortelanos,175,78,1,94,291,0,0,0,43,58,0,0,0,2,1,8,0
1492-2,1,28,hortelanos,175,78,1,96,296,0,0,0,43,58,0,0,0,2,1,3,0
1492-2,1,29,hortelanos,178,78,1,98,301,0,0,0,43,58,0,0,0,2,1,3,0
1492-2,1,30,hortelanos,178,78,1,107,293,0,0,0,43,65,0,0,0,2,1,8,0
1492-2,1,31,hortelanos,178,78,1,106,299,0,0,0,43,65,0,0,0,2,1,3,0
1492-2,1,32,hortelanos,178,78,1,106,305,0,0,0,43,65,0,0,0,2,1,3,0
1492-2,1,33,hortelanos,178,78,1,107,299,0,0,0,43,65,0,0,0,2,1,8,0
1492-2,1,34,hortelanos,181,78,1,108,305,0,0,0,43,65,0,0,0,2,1,3,0
1492-2,1,35,hortelanos,181,78,1,109,310,0,0,0,43,65,0,0,0,2,1,3,0
1492-2,1,36,hortelanos,181,78,1,109,315,0,0,0,43,65,0,0,0,2,1,3,0
1492-2,1,37,hortelanos,181,78,1,109,320,0,0,0,43,65,0,0,0,2,1,3,0
1492-2,1,38,hortelanos,181,78,1,109,325,0,0,0,43,65,0,0,0,2,1,3,0
1492-2,1,39,hortelanos,181,78,1,109,330,0,0,0,43,65,0,0,0,2,1,3,0
1492-2,1,40,hortelanos,182,82,1,120,341,0,0,0,43,65,0,0,0,2,1,4,0
1492-2,1,41,hortelanos,181,78,1,83,336,0,0,0,43,67,0,0,0,2,1,4,0
1492-2,1,42,hortelanos,181,78,1,105,313,0,0,0,43,65,0,0,0,2,1,13,0
1492-2,1,43,hortelanos,181,78,1,76,280,0,0,0,43,65,0,0,0,2,1,4,0
1492-2,1,44,hortelanos,184,78,1,109,283,0,0,0,43,65,0,0,0,2,1,3,0
1492-2,1,45,hortelanos,234,125,2,107,289,0,0,0,43,65,0,0,0,3,1,3,0
1492-2,1,46,hortelanos,234,127,2,96,283,0,0,0,43,73,0,0,0,3,1,4,0
1492-2,1,47,hortelanos,234,129,2,89,265,0,0,0,43,73,0,0,0,3,1,9,0
1492-2,1,48,hortelanos,235,131,2,95,256,0,0,0,43,68,0,1,0,3,1,4,0
