semilla,cadencia,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,lana,sal,hierro,produccion_pan,produccion_total,escasez,obras_terminadas,obras_mayores,hitos,decidio,ordenes_propuestas,sin_ordenes
1492-3,1,135,monjes,738,746,10,108,624,0,1,0,298,409,0,0,0,5,1,5,0
1492-3,1,136,monjes,739,754,10,125,692,0,1,0,299,414,0,1,0,5,1,8,0
1492-3,1,137,monjes,744,762,10,109,671,0,1,0,199,313,0,1,0,5,1,5,0
1492-3,1,138,monjes,746,770,10,116,650,0,1,0,199,317,0,2,0,5,1,6,0
1492-3,1,139,monjes,747,779,10,115,641,0,1,0,208,328,0,0,0,5,1,4,0
1492-3,1,140,monjes,749,788,10,124,621,0,1,0,209,329,0,1,0,5,1,9,0
1492-3,1,141,monjes,754,795,10,135,610,0,1,0,210,338,0,0,0,5,1,4,0
1492-3,1,142,monjes,755,802,10,146,601,0,1,0,212,340,0,0,0,5,1,6,0
1492-3,1,143,monjes,755,802,10,158,526,0,1,0,145,275,0,0,0,5,1,4,0
1492-3,1,144,monjes,754,797,10,134,397,0,1,0,145,269,0,0,0,5,1,12,0
1492-3,1,145,monjes,757,797,10,138,329,0,1,0,145,268,0,1,0,5,1,4,0
1492-3,1,146,monjes,786,842,11,143,265,0,1,0,145,268,0,0,0,5,1,6,0
1492-3,1,147,monjes,787,847,11,130,192,0,1,0,145,275,0,0,0,5,1,6,0
1492-3,1,148,monjes,787,847,11,119,122,0,1,0,145,274,0,1,0,5,1,4,0
1492-3,1,149,monjes,787,847,11,116,93,0,1,0,180,309,0,1,0,5,1,3,0
1492-3,1,150,monjes,787,847,11,100,70,0,1,0,188,323,0,1,0,5,1,4,0
1492-3,1,151,monjes,787,847,11,108,49,0,0,0,188,323,0,1,0,5,1,4,0
1492-3,1,152,monjes,787,847,11,105,13,0,0,0,171,306,0,0,0,5,1,3,0
1492-3,1,153,monjes,786,847,11,113,4,0,0,0,171,306,1,0,0,5,1,3,0
1492-3,1,154,monjes,785,847,11,110,4,0,0,0,171,306,1,0,0,5,1,3,0
1492-3,1,155,monjes,787,859,11,108,93,0,0,0,299,434,0,0,0,5,1,3,0
1492-3,1,156,monjes,791,875,11,95,175,0,0,0,301,437,0,1,0,5,1,4,0
1492-3,1,157,monjes,794,891,11,91,252,0,0,0,303,440,0,1,0,5,1,4,0
1492-3,1,158,monjes,797,908,11,101,328,0,0,0,318,457,0,2,0,5,1,6,0
1492-3,1,159,monjes,801,926,11,118,410,0,0,0,333,477,0,1,0,5,1,4,0
1492-3,1,160,monjes,803,939,11,117,502,0,0,0,350,495,0,1,0,5,1,6,0
1492-3,1,161,monjes,806,952,11,121,478,0,1,0,246,396,0,1,0,5,1,8,0
1492-3,1,162,monjes,808,964,11,126,478,0,1,0,260,412,0,2,0,5,1,5,0
1492-3,1,163,monjes,813,973,11,119,453,0,1,0,275,435,0,1,0,5,1,7,0
1492-3,1,164,monjes,815,982,11,143,473,0,1,0,281,442,0,0,0,5,1,6,0
1492-3,1,165,monjes,848,1048,12,168,489,0,1,0,282,444,0,1,0,5,1,4,0
1492-3,1,166,monjes,850,1059,12,144,453,0,1,0,283,454,0,0,0,5,1,7,0
1492-3,1,167,monjes,850,1059,12,166,363,0,1,0,190,361,0,0,0,5,1,5,0
1492-3,1,168,monjes,880,1109,13,122,277,0,1,0,190,355,0,1,0,5,1,5,0
1492-3,1,169,monjes,880,1109,13,124,188,0,1,0,196,370,0,0,0,5,1,7,0
1492-3,1,170,monjes,880,1109,13,125,103,0,1,0,196,367,0,1,0,5,1,4,0
1492-3,1,171,monjes,880,1109,13,121,27,0,0,0,196,371,0,1,0,5,1,3,0
1492-3,1,172,monjes,879,1109,13,117,7,0,0,0,201,376,1,0,0,5,1,4,0
1492-3,1,173,monjes,878,1109,13,125,7,0,0,0,253,428,1,1,0,5,1,3,0
1492-3,1,174,monjes,872,1082,13,136,4,0,0,0,253,434,1,0,0,5,1,3,0
1492-3,1,175,monjes,866,1056,13,113,4,0,0,0,253,422,1,0,0,5,1,4,0
1492-3,1,176,monjes,860,1030,13,115,4,0,1,0,252,419,1,0,0,5,1,3,0
1492-3,1,177,monjes,853,1004,13,110,4,0,1,0,250,416,1,0,0,5,1,3,0
1492-3,1,178,monjes,853,1004,13,80,7,0,0,0,250,414,0,0,0,5,1,3,0
1492-3,1,179,monjes,862,1048,13,102,179,0,0,0,432,596,0,3,0,5,1,4,0
1492-3,1,180,monjes,871,1090,13,102,346,0,0,0,439,609,0,0,0,5,1,3,0
1492-3,1,181,monjes,876,1115,13,118,494,0,0,0,442,619,0,0,0,5,1,4,0
1492-3,1,182,monjes,879,1134,13,124,629,0,0,0,443,628,0,0,0,5,1,6,0
1492-3,1,183,monjes,883,1154,13,136,751,0,1,0,444,632,0,2,0,5,1,6,0
1492-3,1,184,monjes,887,1172,13,148,872,0,1,0,463,652,0,1,0,5,1,9,0
1492-3,1,185,monjes,889,1183,13,173,872,0,2,0,333,527,0,1,0,5,1,5,0
1492-3,1,186,monjes,894,1192,13,153,889,0,2,0,349,544,0,1,0,5,1,5,0
1492-3,1,187,monjes,896,1200,13,169,908,0,2,0,359,555,0,1,0,5,1,10,0
1492-3,1,188,monjes,898,1212,13,201,928,0,2,0,359,556,0,1,0,5,1,5,0
1492-3,1,189,monjes,901,1226,13,237,952,0,2,0,365,566,0,0,0,5,1,4,0
1492-3,1,190,monjes,925,1245,14,273,972,0,2,0,365,566,0,0,0,5,1,5,0
1492-3,1,191,monjes,925,1245,14,259,831,0,2,0,243,446,0,0,0,5,1,6,0
1492-3,1,192,monjes,925,1245,14,231,732,0,2,0,243,440,0,0,0,5,1,6,0
1492-3,1,193,monjes,951,1275,15,253,637,0,2,0,243,440,0,1,0,5,1,5,0
1492-3,1,194,monjes,951,1279,15,251,546,0,2,0,248,450,0,0,0,5,1,7,0
1492-3,1,195,monjes,951,1279,15,214,454,0,2,0,248,448,0,0,0,5,1,7,0
1492-3,1,196,monjes,951,1279,15,227,365,0,2,0,248,448,0,2,0,5,1,5,0
1492-3,1,197,monjes,951,1279,15,230,346,0,2,0,313,514,0,0,0,5,1,4,0
1492-3,1,198,monjes,951,1279,15,249,324,0,2,0,313,520,0,2,0,5,1,6,0
1492-3,1,199,monjes,951,1279,15,203,307,0,2,0,313,527,0,0,0,5,1,4,0
1492-3,1,200,monjes,951,1279,15,222,287,0,2,0,313,527,0,2,0,5,1,5,0
1492-3,1,1,salineros,34,58,1,23,72,0,13,0,17,36,0,0,0,0,1,4,0
1492-3,1,2,salineros,34,56,1,4,63,0,16,0,17,29,0,0,0,0,1,2,0
1492-3,1,3,salineros,34,58,1,5,54,0,19,0,17,29,0,0,0,0,1,3,0
1492-3,1,4,salineros,48,60,1,6,55,0,22,0,17,29,0,0,0,1,1,0,1
1492-3,1,5,salineros,48,60,1,8,57,0,25,0,19,32,0,1,0,1,1,2,0
1492-3,1,6,salineros,48,60,1,16,61,0,36,0,19,46,0,0,0,1,1,0,1
1492-3,1,7,salineros,48,60,1,4,65,0,46,0,19,45,0,0,0,1,1,0,1
1492-3,1,8,salineros,48,60,1,12,59,0,56,0,19,45,0,0,0,1,1,4,0
1492-3,1,9,salineros,51,60,1,20,61,0,66,0,19,45,0,1,0,1,1,0,1
1492-3,1,10,salineros,50,58,1,16,55,0,65,0,19,52,0,0,0,1,1,6,0
1492-3,1,11,salineros,51,60,1,159,66,0,64,0,25,56,0,0,0,1,1,2,0
1492-3,1,12,salineros,50,58,1,241,60,0,68,0,25,58,0,0,0,1,1,8,0
1492-3,1,13,salineros,54,60,1,271,75,0,73,0,25,55,0,0,0,1,1,4,0
1492-3,1,14,salineros,54,60,1,302,89,0,78,0,25,57,0,0,0,1,1,6,0
1492-3,1,15,salineros,69,60,1,328,103,0,83,0,25,57,0,0,0,2,1,4,0
1492-3,1,16,salineros,69,60,1,354,103,0,86,0,25,57,0,0,0,2,1,6,0
1492-3,1,17,salineros,72,60,1,379,109,0,89,0,21,52,0,0,0,2,1,3,0
1492-3,1,18,salineros,72,60,1,403,115,0,92,0,21,52,0,0,0,2,1,5,0
1492-3,1,19,salineros,72,60,1,426,121,0,95,0,21,52,0,0,0,2,1,3,0
1492-3,1,20,salineros,72,60,1,449,119,0,97,0,21,51,0,0,0,2,1,6,0
1492-3,1,21,salineros,72,60,1,475,125,0,99,0,21,51,0,0,0,2,1,3,0
1492-3,1,22,salineros,72,60,1,500,131,0,101,0,21,51,0,0,0,2,1,3,0
1492-3,1,23,salineros,75,60,1,531,133,0,102,0,17,46,0,0,0,2,1,3,0
1492-3,1,24,salineros,75,60,1,504,121,0,103,0,17,40,0,0,0,2,1,9,0
1492-3,1,25,salineros,75,60,1,525,123,0,104,0,17,40,0,0,0,2,1,4,0
1492-3,1,26,salineros,75,60,1,545,125,0,105,0,17,40,0,0,0,2,1,3,0
1492-3,1,27,salineros,75,60,1,563,115,0,105,0,17,39,0,0,0,2,1,8,0
1492-3,1,28,salineros,75,60,1,531,117,0,105,0,17,39,0,0,0,2,1,3,0
1492-3,1,29,salineros,78,60,1,548,111,0,105,0,19,41,0,0,0,2,1,7,0
1492-3,1,30,salineros,78,60,1,575,115,0,104,0,19,46,0,0,0,2,1,5,0
1492-3,1,31,salineros,78,60,1,600,119,0,103,0,19,46,0,0,0,2,1,3,0
1492-3,1,32,salineros,78,60,1,575,123,0,102,0,19,46,0,0,0,2,1,5,0
1492-3,1,33,salineros,78,60,1,605,116,0,100,0,19,45,0,0,0,2,1,6,0
1492-3,1,34,salineros,78,60,1,633,120,0,98,0,19,45,0,0,0,2,1,3,0
1492-3,1,35,salineros,81,60,1,660,130,0,96,0,25,51,0,0,0,2,1,3,0
1492-3,1,36,salineros,81,60,1,685,140,0,94,0,25,51,0,0,0,2,1,5,0
1492-3,1,37,salineros,81,60,1,709,150,0,92,0,25,51,0,0,0,2,1,3,0
1492-3,1,38,salineros,81,60,1,733,160,0,89,0,25,51,0,0,0,2,1,3,0
1492-3,1,39,salineros,81,60,1,778,167,0,86,0,25,51,0,0,0,2,1,4,0
1492-3,1,40,salineros,81,60,1,824,174,0,83,0,25,51,0,0,0,2,1,4,0
1492-3,1,41,salineros,81,60,1,869,177,0,80,0,21,47,0,0,0,2,1,4,0
1492-3,1,42,salineros,81,64,1,924,185,0,77,0,21,47,0,0,0,2,1,5,0
1492-3,1,43,salineros,81,60,1,954,177,0,74,0,21,47,0,0,0,2,1,5,0
1492-3,1,44,salineros,81,60,1,1003,167,0,71,0,21,47,0,0,0,2,1,7,0
1492-3,1,45,salineros,81,60,1,1051,170,0,68,0,21,47,0,0,0,2,1,4,0
1492-3,1,46,salineros,84,60,1,1068,119,0,66,0,21,47,0,0,0,2,1,8,0
1492-3,1,47,salineros,84,60,1,1046,121,0,64,0,17,43,0,0,0,2,1,6,0
1492-3,1,48,salineros,134,110,2,1065,123,0,62,0,17,37,0,0,0,3,1,6,0
1492-3,1,49,salineros,134,110,2,1081,113,0,60,0,17,47,0,0,0,3,1,5,0
1492-3,1,50,salineros,134,110,2,1047,105,0,58,0,17,47,0,0,0,3,1,6,0
1492-3,1,51,salineros,134,110,2,1071,95,0,57,0,17,47,0,1,0,3,1,6,0
1492-3,1,52,salineros,134,110,2,1079,81,0,56,0,23,53,0,1,0,3,1,7,0
1492-3,1,53,salineros,134,112,2,1093,89,0,55,0,35,65,0,0,0,3,1,5,0
1492-3,1,54,salineros,134,114,2,1077,96,0,54,0,35,71,0,2,0,3,1,5,0
1492-3,1,55,salineros,138,116,2,1060,126,0,50,0,54,90,0,0,0,3,1,5,0
1492-3,1,56,salineros,138,118,2,1092,155,0,45,0,54,90,0,0,0,3,1,7,0
1492-3,1,57,salineros,139,120,2,1136,181,0,40,0,54,90,0,0,0,3,1,5,0
1492-3,1,58,salineros,139,120,2,1186,193,0,34,0,54,92,0,0,0,3,1,7,0
1492-3,1,59,salineros,142,120,2,1186,226,0,26,0,76,114,0,0,0,3,1,7,0
1492-3,1,60,salineros,142,120,2,1206,229,0,20,0,76,114,0,0,0,3,1,7,0
1492-3,1,61,salineros,142,120,2,1257,272,0,13,0,76,114,0,0,0,3,1,7,0
1492-3,1,62,salineros,203,177,3,1289,315,0,8,0,76,114,0,0,0,4,1,3,0
1492-3,1,63,salineros,203,179,3,1283,344,0,3,0,76,124,0,0,0,4,1,5,0
1492-3,1,64,salineros,204,180,3,1157,362,0,7,0,67,115,0,1,0,4,1,6,0
1492-3,1,65,salineros,204,184,3,1173,393,0,5,0,75,125,0,1,0,4,1,6,0
1492-3,1,66,salineros,204,182,3,1072,369,0,8,0,75,125,0,0,0,4,1,7,0
1492-3,1,67,salineros,204,184,3,1030,399,0,12,0,92,140,0,0,0,4,1,7,0
1492-3,1,68,salineros,244,284,4,998,438,0,7,0,92,142,0,0,0,4,1,3,0
1492-3,1,69,salineros,247,284,4,945,456,0,7,0,92,162,0,0,0,4,1,6,0
1492-3,1,70,salineros,247,284,4,897,472,0,11,0,92,162,0,1,0,4,1,7,0
1492-3,1,71,salineros,247,284,4,922,477,0,5,0,81,151,0,0,0,4,1,5,0
1492-3,1,72,salineros,247,284,4,828,457,0,8,0,64,128,0,1,0,4,1,7,0
1492-3,1,73,salineros,247,284,4,749,478,0,10,0,95,159,0,0,0,4,1,5,0
1492-3,1,74,salineros,250,284,4,718,499,0,12,0,95,159,0,0,0,4,1,5,0
1492-3,1,75,salineros,250,284,4,686,520,0,14,0,95,159,0,0,0,4,1,6,0
1492-3,1,76,salineros,250,284,4,682,541,0,5,0,95,159,0,0,0,4,1,4,0
1492-3,1,77,salineros,250,284,4,591,541,0,9,0,74,138,0,0,0,4,1,4,0
1492-3,1,78,salineros,250,284,4,562,560,0,11,0,105,175,0,0,0,4,1,8,0
1492-3,1,79,salineros,250,284,4,532,591,0,13,0,105,175,0,0,0,4,1,4,0
1492-3,1,80,salineros,253,284,4,526,622,0,15,0,105,175,0,0,0,4,1,4,0
1492-3,1,81,salineros,253,284,4,494,653,0,16,0,105,175,0,0,0,4,1,6,0
1492-3,1,82,salineros,253,284,4,516,684,0,1,0,105,175,0,0,0,4,1,4,0
1492-3,1,83,salineros,253,284,4,519,682,0,7,0,74,144,0,0,0,4,1,4,0
1492-3,1,84,salineros,253,284,4,490,724,0,7,0,125,195,0,0,0,4,1,7,0
1492-3,1,85,salineros,253,284,4,416,775,0,11,0,125,195,0,0,0,4,1,4,0
1492-3,1,86,salineros,256,284,4,391,840,0,13,0,139,209,0,0,0,4,1,4,0
1492-3,1,87,salineros,256,284,4,380,905,0,15,0,139,209,0,0,0,4,1,7,0
1492-3,1,88,salineros,256,284,4,394,970,0,16,0,139,209,0,0,0,4,1,4,0
1492-3,1,89,salineros,256,284,4,365,1011,0,15,0,115,185,0,0,0,4,1,3,0
1492-3,1,90,salineros,256,284,4,367,1052,0,13,0,115,185,0,0,0,4,1,5,0
1492-3,1,91,salineros,256,284,4,355,1091,0,12,0,115,185,0,0,0,4,1,4,0
1492-3,1,92,salineros,256,284,4,316,1120,0,13,0,115,185,0,0,0,4,1,7,0
1492-3,1,93,salineros,256,284,4,243,1161,0,15,0,115,185,0,0,0,4,1,4,0
1492-3,1,94,salineros,259,284,4,249,1202,0,16,0,115,185,0,0,0,4,1,5,0
1492-3,1,95,salineros,259,284,4,277,1221,0,15,0,95,165,0,0,0,4,1,6,0
1492-3,1,96,salineros,260,287,4,273,1240,0,13,0,95,159,0,1,0,4,1,4,0
1492-3,1,97,salineros,261,290,4,194,1257,0,12,0,91,155,0,0,0,4,1,4,0
1492-3,1,98,salineros,261,293,4,160,1273,0,13,0,91,155,0,0,0,4,1,4,0
1492-3,1,99,salineros,262,296,4,157,1286,0,15,0,91,155,0,0,0,4,1,4,0
1492-3,1,100,salineros,262,299,4,152,1300,0,16,0,91,157,0,0,0,4,1,4,0
1492-3,1,101,salineros,264,306,4,165,1329,0,15,0,105,171,0,0,0,4,1,4,0
1492-3,1,102,salineros,264,308,4,158,1343,0,13,0,105,179,0,1,0,4,1,6,0
1492-3,1,103,salineros,265,314,4,136,1353,0,11,0,105,177,0,1,0,4,1,7,0
1492-3,1,104,salineros,266,318,4,138,1371,0,12,0,105,181,0,0,0,4,1,4,0
1492-3,1,105,salineros,267,322,4,143,1392,0,13,0,105,181,0,0,0,4,1,4,0
1492-3,1,106,salineros,271,326,4,141,1413,0,14,0,105,181,0,0,0,4,1,4,0
1492-3,1,107,salineros,272,330,4,149,1468,0,15,0,139,217,0,0,0,4,1,6,0
1492-3,1,108,salineros,272,334,4,166,1522,0,15,0,139,217,0,0,0,4,1,4,0
1492-3,1,109,salineros,273,338,4,180,1575,0,14,0,139,219,0,0,0,4,1,4,0
1492-3,1,110,salineros,274,342,4,183,1627,0,13,0,139,219,0,0,0,4,1,4,0
1492-3,1,111,salineros,275,346,4,174,1669,0,12,0,139,219,0,0,0,4,1,7,0
1492-3,1,112,salineros,279,350,4,155,1719,0,13,0,139,221,0,0,0,4,1,4,0
1492-3,1,113,salineros,279,354,4,162,1744,0,15,0,115,197,0,0,0,4,1,6,0
1492-3,1,114,salineros,280,358,4,175,1763,0,16,0,115,199,0,0,0,4,1,5,0
1492-3,1,115,salineros,281,362,4,194,1774,0,15,0,115,199,0,0,0,4,1,7,0
1492-3,1,116,salineros,282,366,4,200,1796,0,13,0,115,199,0,0,0,4,1,4,0
1492-3,1,117,salineros,286,370,4,197,1816,0,12,0,115,201,0,0,0,4,1,4,0
1492-3,1,118,salineros,287,377,4,157,1831,0,13,0,115,201,0,1,0,4,1,6,0
1492-3,1,119,salineros,287,377,4,169,1825,0,15,0,91,179,0,0,0,4,1,4,0
1492-3,1,120,salineros,287,377,4,196,1819,0,16,0,91,173,0,0,0,4,1,5,0
1492-3,1,121,salineros,288,380,4,230,1817,0,15,0,95,177,0,0,0,4,1,3,0
1492-3,1,122,salineros,288,383,4,196,1814,0,13,0,95,179,0,0,0,4,1,4,0
1492-3,1,123,salineros,288,383,4,186,1811,0,12,0,95,179,0,0,0,4,1,4,0
1492-3,1,124,salineros,288,383,4,160,1808,0,13,0,95,179,0,0,0,4,1,4,0
1492-3,1,125,salineros,289,386,4,152,1815,0,15,0,105,189,0,0,0,4,1,4,0
1492-3,1,126,salineros,290,393,4,199,1820,0,16,0,105,195,0,1,0,4,1,5,0
1492-3,1,127,salineros,290,392,4,169,1814,0,15,0,105,195,0,0,0,4,1,5,0
1492-3,1,128,salineros,291,396,4,192,1805,0,13,0,105,197,0,0,0,4,1,8,0
1492-3,1,129,salineros,292,400,4,194,1807,0,12,0,105,197,0,0,0,4,1,4,0
1492-3,1,130,salineros,295,404,4,204,1806,0,13,0,105,199,0,0,0,4,1,3,0
1492-3,1,131,salineros,296,408,4,163,1840,0,15,0,139,233,0,0,0,4,1,6,0
1492-3,1,132,salineros,297,412,4,164,1834,0,16,0,139,233,0,0,0,4,1,5,0
1492-3,1,133,salineros,298,416,4,198,1859,0,15,0,131,227,0,0,0,4,1,3,0
1492-3,1,134,salineros,331,480,5,222,1881,0,13,0,131,227,0,1,0,4,1,5,0
1492-3,1,135,salineros,331,484,5,218,1887,0,12,0,131,241,0,1,0,4,1,5,0
1492-3,1,136,salineros,332,488,5,150,1892,0,13,0,131,244,0,1,0,4,1,6,0
1492-3,1,137,salineros,333,492,5,175,1879,0,15,0,114,227,0,1,0,4,1,5,0
1492-3,1,138,salineros,333,490,5,152,1874,0,14,0,131,246,0,0,0,4,1,5,0
1492-3,1,139,salineros,333,492,5,175,1872,0,14,0,140,253,0,0,0,4,1,8,0
1492-3,1,140,salineros,333,492,5,172,1882,0,14,0,140,255,0,0,0,4,1,4,0
1492-3,1,141,salineros,333,492,5,168,1894,0,14,0,140,255,0,0,0,4,1,4,0
1492-3,1,142,salineros,333,492,5,182,1907,0,14,0,140,255,0,0,0,4,1,4,0
1492-3,1,143,salineros,336,492,5,184,1895,0,14,0,116,231,0,0,0,4,1,5,0
1492-3,1,144,salineros,336,492,5,179,1883,0,14,0,116,225,0,1,0,4,1,6,0
1492-3,1,145,salineros,336,492,5,172,1873,0,14,0,116,225,0,0,0,4,1,4,0
1492-3,1,146,salineros,336,492,5,164,1852,0,14,0,116,225,0,0,0,4,1,7,0
1492-3,1,147,salineros,339,492,5,164,1839,0,14,0,116,225,0,1,0,4,1,4,0
1492-3,1,148,salineros,339,492,5,163,1828,0,14,0,116,225,0,0,0,4,1,6,0
1492-3,1,149,salineros,340,496,5,162,1829,0,14,0,128,237,0,0,0,4,1,4,0
1492-3,1,150,salineros,341,503,5,176,1815,0,14,0,128,243,0,1,0,4,1,8,0
1492-3,1,151,salineros,343,510,5,179,1815,0,14,0,128,243,0,0,0,4,1,5,0
1492-3,1,152,salineros,346,513,5,181,1813,0,15,0,128,246,0,0,0,4,1,4,0
1492-3,1,153,salineros,346,513,5,182,1810,0,16,0,128,246,0,0,0,4,1,6,0
1492-3,1,154,salineros,346,513,5,182,1805,0,17,0,128,246,0,1,0,4,1,4,0
1492-3,1,155,salineros,347,519,5,192,1842,0,18,0,168,286,0,0,0,4,1,4,0
1492-3,1,156,salineros,349,525,5,201,1878,0,15,0,168,286,0,0,0,4,1,6,0
1492-3,1,157,salineros,350,531,5,231,1912,0,13,0,168,290,0,0,0,4,1,4,0
1492-3,1,158,salineros,351,537,5,233,1945,0,14,0,168,290,0,0,0,4,1,5,0
1492-3,1,159,salineros,353,547,5,244,1981,0,15,0,168,290,0,0,0,4,1,5,0
1492-3,1,160,salineros,354,551,5,188,2000,0,16,0,168,294,0,0,0,4,1,5,0
1492-3,1,161,salineros,355,559,5,198,1987,0,17,0,140,264,0,0,0,4,1,7,0
1492-3,1,162,salineros,356,562,5,223,1985,0,18,0,140,268,0,0,0,4,1,4,0
1492-3,1,163,salineros,359,562,5,295,1982,0,15,0,140,268,0,0,0,4,1,6,0
1492-3,1,164,salineros,359,562,5,279,1979,0,13,0,140,268,0,0,0,4,1,6,0
1492-3,1,165,salineros,359,562,5,290,1976,0,14,0,140,268,0,0,0,4,1,5,0
1492-3,1,166,salineros,359,562,5,300,1973,0,15,0,140,268,0,0,0,4,1,4,0
1492-3,1,167,salineros,359,562,5,308,1946,0,16,0,116,244,0,0,0,4,1,4,0
1492-3,1,168,salineros,359,562,5,259,1919,0,17,0,116,238,0,0,0,4,1,4,0
1492-3,1,169,salineros,359,562,5,271,1892,0,18,0,116,238,0,0,0,4,1,5,0
1492-3,1,170,salineros,359,562,5,339,1865,0,15,0,116,238,0,0,0,4,1,5,0
1492-3,1,171,salineros,359,562,5,366,1838,0,13,0,116,238,0,0,0,4,1,4,0
1492-3,1,172,salineros,360,566,5,335,1812,0,14,0,116,238,0,0,0,4,1,5,0
1492-3,1,173,salineros,359,562,5,323,1786,0,15,0,128,250,0,0,0,4,1,6,0
1492-3,1,174,salineros,359,562,5,334,1758,0,16,0,128,256,0,0,0,4,1,7,0
1492-3,1,175,salineros,359,562,5,344,1743,0,17,0,128,256,0,0,0,4,1,4,0
1492-3,1,176,salineros,359,562,5,315,1728,0,18,0,128,256,0,0,0,4,1,4,0
1492-3,1,177,salineros,359,562,5,383,1713,0,15,0,128,256,0,0,0,4,1,6,0
1492-3,1,178,salineros,362,562,5,419,1698,0,13,0,128,256,0,0,0,4,1,4,0
1492-3,1,179,salineros,363,568,5,427,1723,0,14,0,168,296,0,0,0,4,1,6,0
1492-3,1,180,salineros,364,574,5,386,1746,0,15,0,168,298,0,0,0,4,1,4,0
1492-3,1,181,salineros,366,580,5,394,1768,0,16,0,168,298,0,0,0,4,1,4,0
1492-3,1,182,salineros,367,585,5,413,1788,0,17,0,168,300,0,0,0,4,1,4,0
1492-3,1,183,salineros,367,588,5,444,1795,0,18,0,156,290,0,0,0,4,1,4,0
1492-3,1,184,salineros,368,591,5,521,1801,0,15,0,156,290,0,0,0,4,1,5,0
1492-3,1,185,salineros,368,591,5,570,1781,0,13,0,131,265,0,0,0,4,1,4,0
1492-3,1,186,salineros,368,591,5,593,1760,0,14,0,131,265,0,0,0,4,1,3,0
1492-3,1,187,salineros,369,595,5,629,1739,0,16,0,131,265,0,0,0,4,1,4,0
1492-3,1,188,salineros,368,591,5,656,1706,0,18,0,131,265,0,0,0,4,1,4,0
1492-3,1,189,salineros,368,591,5,741,1683,0,16,0,140,274,0,0,0,4,1,7,0
1492-3,1,190,salineros,368,591,5,815,1670,0,15,0,140,274,0,0,0,4,1,3,0
1492-3,1,191,salineros,368,591,5,586,1634,0,16,0,116,250,0,0,0,4,1,5,0
1492-3,1,192,salineros,368,591,5,542,1598,0,18,0,116,244,0,0,0,4,1,5,0
1492-3,1,193,salineros,368,591,5,621,1562,0,16,0,116,244,0,0,0,4,1,6,0
1492-3,1,194,salineros,371,591,5,650,1526,0,14,0,116,244,0,0,0,4,1,4,0
1492-3,1,195,salineros,371,591,5,664,1490,0,15,0,116,244,0,0,0,4,1,6,0
1492-3,1,196,salineros,371,591,5,621,1454,0,16,0,116,244,0,0,0,4,1,4,0
1492-3,1,197,salineros,371,591,5,632,1430,0,17,0,128,256,0,0,0,4,1,5,0
1492-3,1,198,salineros,371,591,5,660,1406,0,18,0,128,262,0,0,0,4,1,4,0
1492-3,1,199,salineros,371,591,5,729,1382,0,15,0,128,262,0,0,0,4,1,5,0
1492-3,1,200,salineros,371,591,5,720,1358,0,13,0,128,262,0,0,0,4,1,4,0
1492,6,1,arrieros,34,56,1,36,69,0,0,0,12,24,0,0,0,0,1,4,0
1492,6,2,arrieros,34,56,1,37,63,0,0,0,12,17,0,0,0,0,,0,0
1492,6,3,arrieros,34,56,1,38,57,0,0,0,12,17,0,0,0,0,,0,0
1492,6,4,arrieros,34,56,1,39,51,0,0,0,12,17,0,0,0,0,,0,0
1492,6,5,arrieros,34,58,1,40,49,0,0,0,16,21,0,1,0,0,,0,0
1492,6,6,arrieros,35,60,1,54,49,0,0,0,16,34,0,0,0,0,,0,0
1492,6,7,arrieros,34,58,1,58,43,0,0,0,16,36,0,0,0,0,1,5,0
1492,6,8,arrieros,35,60,1,72,44,0,0,0,16,34,0,0,0,0,,0,0
1492,6,9,arrieros,35,60,1,88,44,0,0,0,16,36,0,0,0,0,,0,0
1492,6,10,arrieros,35,60,1,104,44,0,0,0,16,36,0,0,0,0,,0,0
1492,6,11,arrieros,35,60,1,120,59,0,0,0,32,52,0,0,0,0,,0,0
1492,6,12,arrieros,35,60,1,136,73,0,0,0,32,52,0,0,0,0,,0,0
1492,6,13,arrieros,34,58,1,91,81,0,0,0,32,52,0,0,0,0,1,4,0
1492,6,14,arrieros,50,60,1,105,96,0,0,0,32,50,0,0,0,1,,0,0
1492,6,15,arrieros,50,60,1,121,109,0,0,0,32,52,0,0,0,1,,0,0
1492,6,16,arrieros,50,60,1,137,121,0,0,0,32,52,0,0,0,1,,0,0
1492,6,17,arrieros,50,60,1,153,121,0,0,0,20,40,0,0,0,1,,0,0
1492,6,18,arrieros,50,60,1,169,121,0,0,0,20,40,0,0,0,1,,0,0
1492,6,19,arrieros,49,58,1,86,106,0,0,0,20,40,0,0,0,1,1,6,0
1492,6,20,arrieros,50,60,1,100,108,0,0,0,20,38,0,0,0,1,,0,0
1492,6,21,arrieros,63,60,1,116,109,0,0,0,20,40,0,0,0,2,,0,0
1492,6,22,arrieros,63,60,1,132,110,0,0,0,20,40,0,0,0,2,,0,0
1492,6,23,arrieros,63,60,1,148,103,0,0,0,12,32,0,0,0,2,,0,0
1492,6,24,arrieros,63,60,1,158,96,0,0,0,12,26,0,0,0,2,,0,0
1492,6,25,arrieros,62,56,1,88,65,0,0,0,12,26,0,0,0,2,1,8,0
1492,6,26,arrieros,62,56,1,97,59,0,0,0,12,25,0,0,0,2,,0,0
1492,6,27,arrieros,65,56,1,106,53,0,0,0,12,25,0,1,0,2,,0,0
