semilla,cadencia,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,lana,sal,hierro,produccion_pan,produccion_total,escasez,obras_terminadas,obras_mayores,hitos,decidio,ordenes_propuestas,sin_ordenes
1492-3,6,28,mercaderes,66,86,1,139,40,0,0,0,13,29,0,0,0,2,,0,0
1492-3,6,29,mercaderes,74,86,1,151,36,0,0,0,18,34,0,0,0,2,,0,0
1492-3,6,30,mercaderes,74,86,1,171,32,0,0,0,18,42,0,0,0,2,,0,0
1492-3,6,31,mercaderes,74,86,1,140,28,0,0,0,18,42,0,0,0,2,1,8,0
1492-3,6,32,mercaderes,74,86,1,146,27,0,2,0,18,42,0,1,0,2,,0,0
1492-3,6,33,mercaderes,74,86,1,166,28,0,1,0,18,42,0,0,0,2,,0,0
1492-3,6,34,mercaderes,74,86,1,186,25,0,0,0,18,42,0,0,0,2,,0,0
1492-3,6,35,mercaderes,75,90,1,206,39,0,0,0,36,60,0,0,0,2,,0,0
1492-3,6,36,mercaderes,75,90,1,228,51,0,0,0,36,62,0,0,0,2,,0,0
1492-3,6,37,mercaderes,75,90,1,199,63,0,0,0,36,62,0,0,0,2,1,13,0
1492-3,6,38,mercaderes,75,90,1,160,76,0,2,0,36,62,0,1,0,2,,0,0
1492-3,6,39,mercaderes,75,90,1,161,93,0,1,0,36,62,0,0,0,2,,0,0
1492-3,6,40,mercaderes,75,90,1,183,107,0,1,0,36,62,0,0,0,2,,0,0
1492-3,6,41,mercaderes,75,90,1,205,103,0,1,0,22,48,0,0,0,2,,0,0
1492-3,6,42,mercaderes,75,90,1,227,99,0,1,0,22,48,0,0,0,2,,0,0
1492-3,6,43,mercaderes,75,90,1,236,80,0,1,0,22,48,0,0,0,2,1,24,0
1492-3,6,44,mercaderes,83,90,1,213,84,0,1,0,22,48,0,0,0,2,,0,0
1492-3,6,45,mercaderes,83,90,1,190,88,0,1,0,22,48,0,0,0,2,,0,0
1492-3,6,46,mercaderes,83,90,1,181,92,0,1,0,22,48,0,0,0,2,,0,0
1492-3,6,47,mercaderes,83,90,1,203,77,0,1,0,13,39,0,0,0,2,,0,0
1492-3,6,48,mercaderes,83,90,1,216,66,0,1,0,13,30,0,0,0,2,,0,0
1492-3,6,49,mercaderes,90,86,1,210,47,0,0,0,13,30,0,0,0,2,1,14,0
1492-3,6,50,mercaderes,90,86,1,169,43,0,0,0,13,29,0,0,0,2,,0,0
1492-3,6,51,mercaderes,90,86,1,138,39,0,0,0,13,29,0,1,0,2,,0,0
1492-3,6,52,mercaderes,90,86,1,143,37,0,0,0,13,29,0,0,0,2,,0,0
1492-3,6,53,mercaderes,90,86,1,155,35,0,0,0,18,34,0,0,0,2,,0,0
1492-3,6,54,mercaderes,90,86,1,175,31,0,0,0,18,42,0,0,0,2,,0,0
1492-3,6,55,mercaderes,90,86,1,156,27,0,0,0,18,42,0,0,0,2,1,11,0
1492-3,6,56,mercaderes,90,86,1,154,26,0,2,0,18,42,0,1,0,2,,0,0
1492-3,6,57,mercaderes,90,86,1,170,27,0,1,0,18,42,0,0,0,2,,0,0
1492-3,6,58,mercaderes,90,86,1,190,25,0,0,0,18,42,0,0,0,2,,0,0
1492-3,6,59,mercaderes,91,90,1,210,39,0,0,0,36,60,0,0,0,2,,0,0
1492-3,6,60,mercaderes,91,90,1,232,51,0,0,0,36,62,0,0,0,2,,0,0
1492-3,6,61,mercaderes,91,90,1,204,63,0,0,0,36,62,0,0,0,2,1,9,0
1492-3,6,62,mercaderes,91,90,1,140,78,0,2,0,36,62,0,0,0,2,,0,0
1492-3,6,63,mercaderes,91,90,1,162,95,0,2,0,36,62,0,0,0,2,,0,0
1492-3,6,64,mercaderes,91,90,1,184,105,0,2,0,36,62,0,0,0,2,,0,0
1492-3,6,65,mercaderes,91,90,1,206,101,0,2,0,22,48,0,0,0,2,,0,0
1492-3,6,66,mercaderes,91,90,1,228,97,0,2,0,22,48,0,0,0,2,,0,0
1492-3,6,67,mercaderes,91,90,1,258,82,0,0,0,22,48,0,0,0,2,1,18,0
1492-3,6,68,mercaderes,91,90,1,235,86,0,0,0,22,48,0,0,0,2,,0,0
1492-3,6,69,mercaderes,99,90,1,212,90,0,0,0,22,48,0,0,0,2,,0,0
1492-3,6,70,mercaderes,99,90,1,203,94,0,0,0,22,48,0,0,0,2,,0,0
1492-3,6,71,mercaderes,99,90,1,225,89,0,0,0,13,39,0,0,0,2,,0,0
1492-3,6,72,mercaderes,99,90,1,238,77,0,0,0,13,30,0,0,0,2,,0,0
1492-3,6,73,mercaderes,99,90,1,249,54,0,0,0,13,30,0,0,0,2,1,17,0
1492-3,6,74,mercaderes,99,90,1,209,51,0,0,0,13,30,0,0,0,2,,0,0
1492-3,6,75,mercaderes,107,90,1,169,48,0,0,0,13,30,0,0,0,2,,0,0
1492-3,6,76,mercaderes,107,90,1,163,45,0,0,0,13,30,0,0,0,2,,0,0
1492-3,6,77,mercaderes,107,90,1,176,46,0,0,0,18,35,0,0,0,2,,0,0
1492-3,6,78,mercaderes,107,90,1,198,41,0,0,0,18,44,0,0,0,2,,0,0
1492-3,6,79,mercaderes,107,90,1,179,36,0,0,0,18,44,0,0,0,2,1,11,0
1492-3,6,80,mercaderes,107,90,1,167,33,0,2,0,18,44,0,1,0,2,,0,0
1492-3,6,81,mercaderes,107,90,1,181,33,0,1,0,18,44,0,0,0,2,,0,0
1492-3,6,82,mercaderes,107,90,1,203,31,0,0,0,18,44,0,0,0,2,,0,0
1492-3,6,83,mercaderes,107,90,1,225,44,0,0,0,36,62,0,0,0,2,,0,0
1492-3,6,84,mercaderes,107,90,1,247,56,0,0,0,36,62,0,0,0,2,,0,0
1492-3,6,85,mercaderes,107,90,1,226,68,0,0,0,36,62,0,0,0,2,1,11,0
1492-3,6,86,mercaderes,107,90,1,162,83,0,2,0,36,62,0,0,0,2,,0,0
1492-3,6,87,mercaderes,107,90,1,171,100,0,2,0,36,62,0,0,0,2,,0,0
1492-3,6,88,mercaderes,107,90,1,193,114,0,2,0,36,62,0,0,0,2,,0,0
1492-3,6,89,mercaderes,107,90,1,215,110,0,2,0,22,48,0,0,0,2,,0,0
1492-3,6,90,mercaderes,107,90,1,237,106,0,2,0,22,48,0,0,0,2,,0,0
1492-3,6,91,mercaderes,107,90,1,277,90,0,2,0,22,48,0,0,0,2,1,25,0
1492-3,6,92,mercaderes,107,90,1,261,96,0,0,0,22,48,0,0,0,2,,0,0
1492-3,6,93,mercaderes,115,90,1,245,100,0,0,0,22,48,0,0,0,2,,0,0
1492-3,6,94,mercaderes,115,90,1,229,103,0,0,0,22,48,0,0,0,2,,0,0
1492-3,6,95,mercaderes,115,90,1,228,98,0,0,0,13,39,0,0,0,2,,0,0
1492-3,6,96,mercaderes,115,90,1,241,93,0,0,0,13,30,0,0,0,2,,0,0
1492-3,6,97,mercaderes,115,90,1,258,81,0,0,0,13,30,0,0,0,2,1,12,0
1492-3,6,98,mercaderes,115,90,1,218,67,0,0,0,13,30,0,0,0,2,,0,0
1492-3,6,99,mercaderes,115,90,1,178,63,0,0,0,13,30,0,0,0,2,,0,0
1492-3,6,100,mercaderes,123,90,1,172,59,0,0,0,13,30,0,0,0,2,,0,0
1492-3,6,101,mercaderes,123,90,1,185,59,0,0,0,18,35,0,0,0,2,,0,0
1492-3,6,102,mercaderes,123,90,1,207,53,0,0,0,18,44,0,0,0,2,,0,0
1492-3,6,103,mercaderes,123,90,1,187,48,0,0,0,18,44,0,0,0,2,1,11,0
1492-3,6,104,mercaderes,123,90,1,166,45,0,2,0,18,44,0,1,0,2,,0,0
1492-3,6,105,mercaderes,123,90,1,178,45,0,1,0,18,44,0,0,0,2,,0,0
1492-3,6,106,mercaderes,123,90,1,200,44,0,0,0,18,44,0,0,0,2,,0,0
1492-3,6,107,mercaderes,123,90,1,222,56,0,0,0,36,62,0,0,0,2,,0,0
1492-3,6,108,mercaderes,123,90,1,244,68,0,0,0,36,62,0,0,0,2,,0,0
1492-3,6,109,mercaderes,123,94,1,235,80,0,0,0,36,62,0,0,0,2,1,13,0
1492-3,6,110,mercaderes,123,94,1,171,92,0,2,0,36,62,0,1,0,2,,0,0
1492-3,6,111,mercaderes,123,94,1,183,105,0,4,0,36,62,0,0,0,2,,0,0
1492-3,6,112,mercaderes,123,94,1,205,119,0,1,0,36,62,0,0,0,2,,0,0
1492-3,6,113,mercaderes,123,94,1,227,114,0,1,0,22,48,0,0,0,2,,0,0
1492-3,6,114,mercaderes,123,94,1,249,109,0,1,0,22,48,0,0,0,2,,0,0
1492-3,6,115,mercaderes,123,90,1,263,95,0,1,0,22,48,0,0,0,2,1,16,0
1492-3,6,116,mercaderes,123,90,1,240,99,0,1,0,22,48,0,0,0,2,,0,0
1492-3,6,117,mercaderes,123,90,1,217,103,0,1,0,22,48,0,0,0,2,,0,0
1492-3,6,118,mercaderes,123,90,1,194,106,0,1,0,22,48,0,0,0,2,,0,0
1492-3,6,119,mercaderes,123,90,1,209,101,0,1,0,13,39,0,0,0,2,,0,0
1492-3,6,120,mercaderes,123,90,1,222,91,0,1,0,13,30,0,0,0,2,,0,0
1492-3,6,121,mercaderes,123,90,1,240,66,0,1,0,13,30,0,0,0,2,1,20,0
1492-3,6,122,mercaderes,123,90,1,200,62,0,1,0,13,30,0,0,0,2,,0,0
1492-3,6,123,mercaderes,131,90,1,160,58,0,1,0,13,30,0,0,0,2,,0,0
1492-3,6,124,mercaderes,131,90,1,173,56,0,0,0,13,30,0,0,0,2,,0,0
1492-3,6,125,mercaderes,131,90,1,186,46,0,0,0,13,30,0,0,0,2,,0,0
1492-3,6,126,mercaderes,131,90,1,208,36,0,0,0,13,39,0,0,0,2,,0,0
1492-3,6,127,mercaderes,131,90,1,184,26,0,0,0,13,39,0,0,0,2,1,11,0
1492-3,6,128,mercaderes,131,90,1,162,19,0,2,0,13,39,0,1,0,2,,0,0
1492-3,6,129,mercaderes,131,90,1,176,3,0,1,0,13,39,0,0,0,2,,0,0
1492-3,6,130,mercaderes,130,90,1,198,2,0,1,0,13,39,1,0,0,2,,0,0
1492-3,6,131,mercaderes,138,90,1,220,16,0,0,0,36,62,0,0,0,2,,0,0
1492-3,6,132,mercaderes,138,90,1,242,29,0,0,0,36,62,0,0,0,2,,0,0
1492-3,6,133,mercaderes,138,90,1,224,42,0,0,0,36,62,0,0,0,2,1,11,0
1492-3,6,134,mercaderes,138,90,1,159,58,0,2,0,36,62,0,0,0,2,,0,0
1492-3,6,135,mercaderes,138,90,1,173,75,0,2,0,36,62,0,0,0,2,,0,0
1492-3,6,136,mercaderes,138,90,1,195,90,0,0,0,36,62,0,0,0,2,,0,0
1492-3,6,137,mercaderes,138,90,1,217,84,0,0,0,19,45,0,0,0,2,,0,0
1492-3,6,138,mercaderes,138,90,1,239,78,0,0,0,19,45,0,0,0,2,,0,0
1492-3,6,139,mercaderes,138,94,1,277,76,0,0,0,19,45,0,0,0,2,1,13,0
1492-3,6,140,mercaderes,138,94,1,246,77,0,0,0,19,45,0,0,0,2,,0,0
1492-3,6,141,mercaderes,138,94,1,215,78,0,0,0,19,45,0,0,0,2,,0,0
1492-3,6,142,mercaderes,138,94,1,218,79,0,0,0,19,45,0,0,0,2,,0,0
1492-3,6,143,mercaderes,138,94,1,240,73,0,0,0,13,39,0,0,0,2,,0,0
1492-3,6,144,mercaderes,138,94,1,253,61,0,0,0,13,30,0,0,0,2,,0,0
1492-3,6,145,mercaderes,138,90,1,248,42,0,0,0,15,32,0,0,0,2,1,15,0
1492-3,6,146,mercaderes,138,90,1,208,39,0,0,0,15,32,0,0,0,2,,0,0
1492-3,6,147,mercaderes,138,90,1,168,36,0,0,0,15,32,0,1,0,2,,0,0
1492-3,6,148,mercaderes,138,90,1,148,35,0,0,0,15,32,0,0,0,2,,0,0
1492-3,6,149,mercaderes,138,90,1,161,37,0,0,0,18,35,0,0,0,2,,0,0
1492-3,6,150,mercaderes,138,90,1,183,32,0,0,0,18,44,0,0,0,2,,0,0
1492-3,6,151,mercaderes,138,90,1,177,27,0,0,0,18,44,0,0,0,2,1,10,0
1492-3,6,152,mercaderes,138,90,1,170,25,0,2,0,18,51,0,1,0,2,,0,0
1492-3,6,153,mercaderes,138,90,1,199,25,0,1,0,18,51,0,0,0,2,,0,0
1492-3,6,154,mercaderes,138,90,1,228,21,0,0,0,18,51,0,0,0,2,,0,0
1492-3,6,155,mercaderes,138,90,1,257,34,0,0,0,36,69,0,0,0,2,,0,0
1492-3,6,156,mercaderes,138,90,1,286,47,0,0,0,36,69,0,0,0,2,,0,0
1492-3,6,157,mercaderes,138,90,1,267,59,0,0,0,36,69,0,0,0,2,1,16,0
1492-3,6,158,mercaderes,138,90,1,210,75,0,2,0,36,69,0,0,0,2,,0,0
1492-3,6,159,mercaderes,138,90,1,204,92,0,2,0,36,69,0,0,0,2,,0,0
1492-3,6,160,mercaderes,138,90,1,220,106,0,2,0,36,69,0,0,0,2,,0,0
1492-3,6,161,mercaderes,138,90,1,245,106,0,2,0,22,55,0,0,0,2,,0,0
1492-3,6,162,mercaderes,138,90,1,274,103,0,2,0,22,55,0,0,0,2,,0,0
1492-3,6,163,mercaderes,138,90,1,325,86,0,2,0,22,55,0,0,0,2,1,26,0
1492-3,6,164,mercaderes,138,90,1,309,92,0,0,0,22,55,0,0,0,2,,0,0
1492-3,6,165,mercaderes,146,90,1,293,96,0,0,0,22,55,0,0,0,2,,0,0
1492-3,6,166,mercaderes,146,90,1,277,100,0,0,0,22,55,0,0,0,2,,0,0
1492-3,6,167,mercaderes,146,90,1,275,97,0,0,0,15,48,0,0,0,2,,0,0
1492-3,6,168,mercaderes,146,90,1,292,94,0,0,0,15,36,0,0,0,2,,0,0
1492-3,6,169,mercaderes,146,90,1,322,82,0,0,0,13,34,0,0,0,2,1,15,0
1492-3,6,170,mercaderes,146,90,1,286,67,0,0,0,13,34,0,0,0,2,,0,0
1492-3,6,171,mercaderes,146,90,1,250,63,0,0,0,13,34,0,0,0,2,,0,0
1492-3,6,172,mercaderes,146,90,1,214,59,0,0,0,13,34,0,0,0,2,,0,0
1492-3,6,173,mercaderes,154,90,1,212,60,0,0,0,18,39,0,0,0,2,,0,0
1492-3,6,174,mercaderes,154,90,1,241,64,0,0,0,22,55,0,0,0,2,,0,0
1492-3,6,175,mercaderes,154,90,1,247,62,0,0,0,22,55,0,0,0,2,1,14,0
1492-3,6,176,mercaderes,154,90,1,207,62,0,2,0,22,55,0,1,0,2,,0,0
1492-3,6,177,mercaderes,154,90,1,223,65,0,1,0,22,55,0,0,0,2,,0,0
1492-3,6,178,mercaderes,154,90,1,248,67,0,1,0,22,55,0,0,0,2,,0,0
1492-3,6,179,mercaderes,154,90,1,277,88,0,1,0,45,78,0,0,0,2,,0,0
1492-3,6,180,mercaderes,154,90,1,306,98,0,1,0,36,69,0,0,0,2,,0,0
1492-3,6,181,mercaderes,154,94,1,346,110,0,1,0,36,69,0,0,0,2,1,21,0
1492-3,6,182,mercaderes,154,94,1,321,123,0,2,0,36,69,0,0,0,2,,0,0
1492-3,6,183,mercaderes,154,94,1,296,135,0,3,0,36,69,0,0,0,2,,0,0
1492-3,6,184,mercaderes,154,94,1,271,150,0,1,0,36,69,0,0,0,2,,0,0
1492-3,6,185,mercaderes,154,94,1,272,148,0,2,0,22,55,0,0,0,2,,0,0
1492-3,6,186,mercaderes,154,94,1,301,146,0,2,0,22,55,0,0,0,2,,0,0
1492-3,6,187,mercaderes,154,90,1,286,130,0,2,0,22,55,0,0,0,2,1,8,0
1492-3,6,188,mercaderes,154,90,1,216,125,0,2,0,22,55,0,0,0,2,,0,0
1492-3,6,189,mercaderes,154,90,1,205,120,0,2,0,22,55,0,0,0,2,,0,0
1492-3,6,190,mercaderes,154,90,1,234,116,0,2,0,22,55,0,0,0,2,,0,0
1492-3,6,191,mercaderes,154,90,1,263,103,0,2,0,13,46,0,0,0,2,,0,0
1492-3,6,192,mercaderes,154,90,1,280,93,0,0,0,13,34,0,0,0,2,,0,0
1492-3,6,193,mercaderes,154,90,1,312,68,0,0,0,13,34,0,0,0,2,1,25,0
1492-3,6,194,mercaderes,154,90,1,276,64,0,0,0,13,34,0,0,0,2,,0,0
1492-3,6,195,mercaderes,162,90,1,240,60,0,0,0,13,34,0,0,0,2,,0,0
1492-3,6,196,mercaderes,162,90,1,204,56,0,0,0,13,34,0,0,0,2,,0,0
1492-3,6,197,mercaderes,162,90,1,214,57,0,0,0,18,39,0,0,0,2,,0,0
1492-3,6,198,mercaderes,162,90,1,243,53,0,0,0,18,51,0,0,0,2,,0,0
1492-3,6,199,mercaderes,162,90,1,244,48,0,0,0,18,51,0,0,0,2,1,13,0
1492-3,6,200,mercaderes,162,90,1,204,47,0,2,0,18,51,0,0,0,2,,0,0
1492-3,6,1,mesta,22,30,1,42,75,0,0,0,5,11,0,0,0,0,1,5,0
1492-3,6,2,mesta,22,30,1,41,69,0,0,0,5,8,0,0,0,0,,0,0
1492-3,6,3,mesta,22,30,1,40,63,0,0,0,5,8,0,0,0,0,,0,0
1492-3,6,4,mesta,22,30,1,39,57,0,0,0,5,8,0,0,0,0,,0,0
1492-3,6,5,mesta,22,30,1,38,52,0,0,0,6,9,0,1,0,0,,0,0
1492-3,6,6,mesta,22,30,1,48,49,0,0,0,6,20,0,0,0,0,,0,0
1492-3,6,7,mesta,21,27,1,38,37,0,0,0,6,20,0,0,0,0,1,1,0
1492-3,6,8,mesta,21,27,1,46,36,0,0,0,6,18,0,0,0,0,,0,0
1492-3,6,9,mesta,21,27,1,54,35,0,0,0,6,18,0,0,0,0,,0,0
1492-3,6,10,mesta,21,27,1,62,34,0,0,0,6,18,0,0,0,0,,0,0
1492-3,6,11,mesta,21,28,1,70,40,0,0,0,13,25,0,0,0,0,,0,0
1492-3,6,12,mesta,21,29,1,78,45,0,0,0,13,25,0,0,0,0,,0,0
1492-3,6,13,mesta,22,30,1,71,49,0,0,0,13,25,0,0,0,0,1,4,0
1492-3,6,14,mesta,22,31,1,81,56,0,0,0,13,27,0,0,0,0,,0,0
1492-3,6,15,mesta,22,32,1,91,60,0,0,0,13,27,0,0,0,0,,0,0
1492-3,6,16,mesta,22,33,1,101,63,0,0,0,13,27,0,0,0,0,,0,0
1492-3,6,17,mesta,22,34,1,111,61,0,0,0,8,22,0,0,0,0,,0,0
1492-3,6,18,mesta,23,35,1,121,59,0,0,0,8,22,0,0,0,0,,0,0
1492-3,6,19,mesta,22,34,1,51,57,0,0,0,8,22,0,0,0,0,1,4,0
1492-3,6,20,mesta,22,34,1,51,57,0,0,0,8,22,0,0,0,0,,0,0
1492-3,6,21,mesta,23,35,1,61,54,0,0,0,8,22,0,1,0,0,,0,0
1492-3,6,22,mesta,23,35,1,71,53,0,0,0,8,28,0,0,0,0,,0,0
1492-3,6,23,mesta,23,35,1,81,49,0,0,0,5,25,0,0,0,0,,0,0
1492-3,6,24,mesta,23,35,1,88,46,0,0,0,5,22,0,0,0,0,,0,0
1492-3,6,25,mesta,23,35,1,87,43,0,0,0,5,22,0,0,0,0,1,3,0
1492-3,6,26,mesta,23,35,1,94,45,0,0,0,5,22,0,0,0,0,,0,0
1492-3,6,27,mesta,23,35,1,101,42,0,0,0,5,22,0,0,0,0,,0,0
1492-3,6,28,mesta,23,35,1,108,39,0,0,0,5,22,0,0,0,0,,0,0
1492-3,6,29,mesta,23,35,1,115,37,0,0,0,6,23,0,0,0,0,,0,0
1492-3,6,30,mesta,23,35,1,125,35,0,0,0,6,26,0,0,0,0,,0,0
1492-3,6,31,mesta,23,35,1,85,33,0,0,0,6,26,0,0,0,0,1,12,0
1492-3,6,32,mesta,23,35,1,90,32,0,1,0,6,26,0,0,0,0,,0,0
1492-3,6,33,mesta,23,35,1,100,32,0,0,0,6,26,0,0,0,0,,0,0
1492-3,6,34,mesta,23,35,1,110,30,0,0,0,6,26,0,0,0,0,,0,0
1492-3,6,35,mesta,23,36,1,120,35,0,0,0,13,33,0,0,0,0,,0,0
1492-3,6,36,mesta,23,37,1,130,39,0,0,0,13,33,0,0,0,0,,0,0
1492-3,6,37,mesta,23,38,1,198,46,0,0,0,16,36,0,0,0,0,1,15,0
1492-3,6,38,mesta,23,39,1,203,53,0,1,0,16,36,0,0,0,0,,0,0
1492-3,6,39,mesta,24,40,1,208,60,0,1,0,16,36,0,0,0,0,,0,0
1492-3,6,40,mesta,24,42,1,220,66,0,1,0,16,38,0,0,0,0,,0,0
1492-3,6,41,mesta,24,42,1,232,65,0,1,0,10,32,0,0,0,0,,0,0
1492-3,6,42,mesta,24,42,1,244,64,0,1,0,10,32,0,0,0,0,,0,0
1492-3,6,43,mesta,23,38,1,322,51,0,1,0,8,30,0,0,0,0,1,21,0
1492-3,6,44,mesta,23,38,1,277,51,0,1,0,8,28,0,0,0,0,,0,0
1492-3,6,45,mesta,23,38,1,232,50,0,0,0,8,28,0,1,0,0,,0,0
1492-3,6,46,mesta,23,38,1,223,50,0,0,0,8,28,0,0,0,0,,0,0
1492-3,6,47,mesta,23,38,1,233,47,0,0,0,5,25,0,0,0,0,,0,0
1492-3,6,48,mesta,23,38,1,240,42,0,0,0,5,22,0,0,0,0,,0,0
1492-3,6,49,mesta,23,38,1,375,24,0,0,0,5,22,0,0,0,0,1,20,0
1492-3,6,50,mesta,23,38,1,335,24,0,0,0,5,22,0,0,0,0,,0,0
1492-3,6,51,mesta,23,38,1,295,24,0,0,0,5,22,0,0,0,0,,0,0
1492-3,6,52,mesta,23,38,1,267,24,0,0,0,5,22,0,0,0,0,,0,0
1492-3,6,53,mesta,23,38,1,274,28,0,0,0,6,23,0,0,0,0,,0,0
1492-3,6,54,mesta,41,38,1,284,24,0,0,0,6,26,0,0,0,1,,0,0
1492-3,6,55,mesta,41,38,1,288,21,0,0,0,6,26,0,0,0,1,1,21,0
1492-3,6,56,mesta,41,38,1,215,19,0,2,0,6,26,0,0,0,1,,0,0
1492-3,6,57,mesta,41,38,1,167,17,0,3,0,6,26,0,0,0,1,,0,0
1492-3,6,58,mesta,41,38,1,177,15,1,3,0,6,26,0,0,0,1,,0,0
1492-3,6,59,mesta,41,38,1,187,19,1,2,0,13,33,0,0,0,1,,0,0
1492-3,6,60,mesta,41,38,1,197,23,1,1,0,13,33,0,0,0,1,,0,0
1492-3,6,61,mesta,41,38,1,339,27,1,0,0,13,33,0,0,0,1,1,19,0
1492-3,6,62,mesta,41,39,1,291,31,1,1,0,13,33,0,0,0,1,,0,0
1492-3,6,63,mesta,42,40,1,287,36,1,1,0,13,33,0,0,0,1,,0,0
1492-3,6,64,mesta,42,42,1,294,40,1,0,0,13,35,0,0,0,1,,0,0
1492-3,6,65,mesta,42,42,1,306,36,1,0,0,6,28,0,0,0,1,,0,0
1492-3,6,66,mesta,42,42,1,318,31,1,0,0,6,28,0,0,0,1,,0,0
1492-3,6,67,mesta,43,46,1,451,27,1,0,0,6,28,0,0,0,1,1,24,0
1492-3,6,68,mesta,43,46,1,416,26,1,0,0,6,28,0,0,0,1,,0,0
1492-3,6,69,mesta,43,46,1,381,25,1,0,0,6,28,0,0,0,1,,0,0
1492-3,6,70,mesta,43,46,1,346,24,1,0,0,6,28,0,0,0,1,,0,0
1492-3,6,71,mesta,43,46,1,311,22,1,0,0,5,27,0,0,0,1,,0,0
1492-3,6,72,mesta,43,46,1,299,20,1,0,0,5,23,0,0,0,1,,0,0
1492-3,6,73,mesta,43,46,1,395,18,1,0,0,5,23,0,0,0,1,1,22,0
1492-3,6,74,mesta,43,46,1,356,16,1,0,0,5,23,0,0,0,1,,0,0
1492-3,6,75,mesta,43,46,1,317,14,1,0,0,5,23,0,0,0,1,,0,0
1492-3,6,76,mesta,43,46,1,278,12,1,0,0,5,23,0,0,0,1,,0,0
1492-3,6,77,mesta,43,46,1,239,11,1,0,0,6,24,0,0,0,1,,0,0
1492-3,6,78,mesta,43,46,1,251,10,1,0,0,6,28,0,0,0,1,,0,0
1492-3,6,79,mesta,43,46,1,327,5,1,0,0,6,28,0,0,0,1,1,20,0
1492-3,6,80,mesta,43,46,1,256,1,1,2,0,6,28,0,0,0,1,,0,0
1492-3,6,81,mesta,42,46,1,245,1,1,4,0,6,28,1,0,0,1,,0,0
1492-3,6,82,mesta,41,46,1,257,1,1,4,0,6,28,1,0,0,1,,0,0
1492-3,6,83,mesta,41,46,1,269,3,1,3,0,13,35,0,0,0,1,,0,0
1492-3,6,84,mesta,41,46,1,281,5,1,2,0,13,35,0,0,0,1,,0,0
1492-3,6,85,mesta,41,46,1,451,7,1,1,0,13,35,0,0,0,1,1,22,0
1492-3,6,86,mesta,41,46,1,416,13,1,0,0,13,35,0,0,0,1,,0,0
1492-3,6,87,mesta,41,46,1,381,19,1,0,0,13,35,0,0,0,1,,0,0
1492-3,6,88,mesta,41,46,1,346,25,1,0,0,13,35,0,0,0,1,,0,0
1492-3,6,89,mesta,41,46,1,329,26,1,0,0,8,30,0,0,0,1,,0,0
1492-3,6,90,mesta,41,46,1,341,27,1,0,0,8,30,0,0,0,1,,0,0
1492-3,6,91,mesta,41,46,1,450,24,1,0,0,8,30,0,0,0,1,1,24,0
1492-3,6,92,mesta,41,46,1,415,25,1,0,0,8,30,0,0,0,1,,0,0
1492-3,6,93,mesta,41,46,1,380,26,1,0,0,8,30,0,0,0,1,,0,0
1492-3,6,94,mesta,41,46,1,345,27,1,0,0,8,30,0,0,0,1,,0,0
1492-3,6,95,mesta,41,46,1,310,25,1,0,0,5,27,0,0,0,1,,0,0
1492-3,6,96,mesta,41,46,1,280,23,1,0,0,5,23,0,0,0,1,,0,0
1492-3,6,97,mesta,41,46,1,380,21,1,0,0,5,23,0,0,0,1,1,22,0
1492-3,6,98,mesta,41,46,1,341,19,1,0,0,5,23,0,0,0,1,,0,0
1492-3,6,99,mesta,41,46,1,302,17,1,0,0,5,23,0,0,0,1,,0,0
1492-3,6,100,mesta,41,46,1,263,15,1,0,0,5,23,0,0,0,1,,0,0
1492-3,6,101,mesta,41,46,1,242,14,1,0,0,6,24,0,0,0,1,,0,0
1492-3,6,102,mesta,41,46,1,254,13,1,0,0,6,28,0,0,0,1,,0,0
1492-3,6,103,mesta,41,46,1,331,8,1,0,0,6,28,0,0,0,1,1,21,0
1492-3,6,104,mesta,41,46,1,260,4,1,2,0,6,28,0,0,0,1,,0,0
1492-3,6,105,mesta,40,46,1,249,1,1,4,0,6,28,1,0,0,1,,0,0
1492-3,6,106,mesta,39,46,1,256,1,1,4,0,6,28,1,0,0,1,,0,0
1492-3,6,107,mesta,39,46,1,268,4,1,3,0,13,35,0,0,0,1,,0,0
1492-3,6,108,mesta,39,46,1,280,6,1,2,0,13,35,0,0,0,1,,0,0
1492-3,6,109,mesta,39,46,1,450,8,1,1,0,13,35,0,0,0,1,1,22,0
1492-3,6,110,mesta,39,46,1,415,14,1,0,0,13,35,0,0,0,1,,0,0
1492-3,6,111,mesta,39,46,1,380,20,1,0,0,13,35,0,0,0,1,,0,0
1492-3,6,112,mesta,39,46,1,345,26,1,0,0,13,35,0,0,0,1,,0,0
1492-3,6,113,mesta,39,46,1,328,27,1,0,0,8,30,0,0,0,1,,0,0
1492-3,6,114,mesta,39,46,1,340,28,1,0,0,8,30,0,0,0,1,,0,0
1492-3,6,115,mesta,39,46,1,452,24,1,0,0,8,30,0,0,0,1,1,24,0
1492-3,6,116,mesta,39,46,1,417,25,1,0,0,8,30,0,0,0,1,,0,0
1492-3,6,117,mesta,39,46,1,382,26,1,0,0,8,30,0,0,0,1,,0,0
1492-3,6,118,mesta,39,46,1,347,27,1,0,0,8,30,0,0,0,1,,0,0
1492-3,6,119,mesta,39,46,1,312,25,1,0,0,5,27,0,0,0,1,,0,0
1492-3,6,120,mesta,39,46,1,282,23,1,0,0,5,23,0,0,0,1,,0,0
